3821,data/sample/sn92070581/1912/10/15/ed-1/seq-5/ocr.txt
3580,data/sample/sn92070581/1912/11/04/ed-1/seq-4/ocr.txt
5087,data/sample/sn92070581/1912/12/21/ed-1/seq-6/ocr.txt
86,data/sample/sn92070581/1912/12/26/ed-1/seq-5/ocr.txt
2788,data/sample/sn92070581/1912/12/26/ed-1/seq-8/ocr.txt
1998,data/sample/sn93051669/1898/01/01/ed-3/seq-21/ocr.txt
1669,data/sample/sn93051669/1898/01/01/ed-3/seq-24/ocr.txt
1054,data/sample/sn93051669/1898/01/01/ed-3/seq-9/ocr.txt
7606,data/sample/sn93051669/1898/02/12/ed-1/seq-2/ocr.txt
6971,data/sample/sn93051669/1898/02/26/ed-1/seq-4/ocr.txt
8270,data/sample/sn93051669/1898/03/12/ed-1/seq-1/ocr.txt
7018,data/sample/sn93051669/1898/03/26/ed-1/seq-4/ocr.txt
7923,data/sample/sn93051669/1898/04/09/ed-1/seq-2/ocr.txt
3111,data/sample/sn93051669/1898/05/17/ed-1/seq-18/ocr.txt
245,data/sample/sn93051669/1898/05/17/ed-1/seq-25/ocr.txt
2593,data/sample/sn93051669/1898/05/17/ed-1/seq-4/ocr.txt
6987,data/sample/sn93051669/1898/05/21/ed-1/seq-1/ocr.txt
5358,data/sample/sn93051669/1898/05/28/ed-1/seq-1/ocr.txt
7135,data/sample/sn93051669/1898/05/28/ed-1/seq-4/ocr.txt
7478,data/sample/sn93051669/1898/06/11/ed-1/seq-3/ocr.txt
5187,data/sample/sn93051669/1898/07/23/ed-1/seq-1/ocr.txt
5367,data/sample/sn93051669/1898/08/13/ed-1/seq-1/ocr.txt
7153,data/sample/sn93051669/1898/10/08/ed-1/seq-2/ocr.txt
6342,data/sample/sn93051669/1898/12/17/ed-1/seq-1/ocr.txt
5871,data/sample/sn93051669/1898/12/24/ed-1/seq-4/ocr.txt
4140,data/sample/sn93055779/1908/01/26/ed-1/seq-5/ocr.txt
6405,data/sample/sn93055779/1908/02/17/ed-1/seq-8/ocr.txt
3752,data/sample/sn93055779/1908/03/03/ed-1/seq-4/ocr.txt
3664,data/sample/sn93055779/1908/03/26/ed-1/seq-2/ocr.txt
4953,data/sample/sn93055779/1908/04/08/ed-1/seq-5/ocr.txt
3957,data/sample/sn93055779/1908/04/27/ed-1/seq-4/ocr.txt
3599,data/sample/sn93055779/1908/05/29/ed-1/seq-4/ocr.txt
4919,data/sample/sn93055779/1908/05/30/ed-1/seq-2/ocr.txt
2693,data/sample/sn93055779/1908/06/25/ed-1/seq-8/ocr.txt
3810,data/sample/sn93055779/1908/07/21/ed-1/seq-8/ocr.txt
4505,data/sample/sn93055779/1908/07/28/ed-1/seq-3/ocr.txt
4959,data/sample/sn93055779/1908/09/26/ed-1/seq-1/ocr.txt
4343,data/sample/sn93055779/1908/10/07/ed-1/seq-1/ocr.txt
3535,data/sample/sn93055779/1908/10/20/ed-1/seq-3/ocr.txt
2757,data/sample/sn93055779/1908/11/01/ed-1/seq-8/ocr.txt
3775,data/sample/sn93055779/1908/11/08/ed-1/seq-6/ocr.txt
4798,data/sample/sn93055779/1908/11/14/ed-1/seq-5/ocr.txt
4228,data/sample/sn93055779/1908/11/20/ed-1/seq-2/ocr.txt
4887,data/sample/sn93055779/1908/12/03/ed-1/seq-5/ocr.txt
5915,data/sample/sn93055779/1908/12/30/ed-1/seq-2/ocr.txt
3529,data/sample/sn93055779/1913/01/16/ed-1/seq-2/ocr.txt
3484,data/sample/sn93055779/1913/02/05/ed-1/seq-4/ocr.txt
3574,data/sample/sn93055779/1913/02/11/ed-1/seq-5/ocr.txt
3300,data/sample/sn93055779/1913/02/23/ed-1/seq-6/ocr.txt
3757,data/sample/sn93055779/1913/05/09/ed-1/seq-5/ocr.txt
2463,data/sample/sn93055779/1913/05/26/ed-1/seq-2/ocr.txt
3643,data/sample/sn93055779/1913/06/11/ed-1/seq-4/ocr.txt
2915,data/sample/sn93055779/1913/07/12/ed-1/seq-7/ocr.txt
2897,data/sample/sn93055779/1913/07/27/ed-1/seq-5/ocr.txt
1116,data/sample/sn93055779/1913/08/01/ed-1/seq-6/ocr.txt
4469,data/sample/sn93055779/1913/08/12/ed-1/seq-1/ocr.txt
4183,data/sample/sn93055779/1913/09/04/ed-1/seq-5/ocr.txt
2623,data/sample/sn93055779/1913/10/26/ed-1/seq-6/ocr.txt
3283,data/sample/sn93055779/1913/11/05/ed-1/seq-3/ocr.txt
2352,data/sample/sn93055779/1913/11/12/ed-1/seq-3/ocr.txt
4794,data/sample/sn93055779/1913/11/19/ed-1/seq-3/ocr.txt
6118,data/sample/sn93055779/1913/12/03/ed-1/seq-2/ocr.txt
3300,data/sample/sn93055779/1913/12/04/ed-1/seq-6/ocr.txt
1341,data/sample/sn93055779/1913/12/24/ed-1/seq-3/ocr.txt
2624,data/sample/sn93055779/1913/12/29/ed-1/seq-2/ocr.txt
2113,data/sample/sn93055779/1914/01/28/ed-1/seq-3/ocr.txt
2326,data/sample/sn93055779/1914/02/20/ed-1/seq-6/ocr.txt
3364,data/sample/sn93055779/1914/03/15/ed-1/seq-1/ocr.txt
3724,data/sample/sn93055779/1914/03/24/ed-1/seq-1/ocr.txt
1333,data/sample/sn93055779/1914/04/04/ed-1/seq-3/ocr.txt
3527,data/sample/sn93055779/1914/05/06/ed-1/seq-1/ocr.txt
3473,data/sample/sn93055779/1914/05/14/ed-1/seq-2/ocr.txt
3310,data/sample/sn93055779/1914/05/15/ed-1/seq-1/ocr.txt
3354,data/sample/sn93055779/1914/05/28/ed-1/seq-4/ocr.txt
3825,data/sample/sn93055779/1914/06/02/ed-1/seq-5/ocr.txt
1110,data/sample/sn93055779/1914/07/04/ed-1/seq-6/ocr.txt
3485,data/sample/sn93055779/1914/07/18/ed-1/seq-1/ocr.txt
1313,data/sample/sn93055779/1914/08/02/ed-1/seq-1/ocr.txt
2147,data/sample/sn93055779/1914/08/09/ed-1/seq-6/ocr.txt
3682,data/sample/sn93055779/1914/09/15/ed-1/seq-2/ocr.txt
1103,data/sample/sn93055779/1914/09/20/ed-1/seq-6/ocr.txt
2591,data/sample/sn93055779/1914/09/22/ed-1/seq-1/ocr.txt
1968,data/sample/sn93055779/1914/10/23/ed-1/seq-7/ocr.txt
1407,data/sample/sn93055779/1914/10/25/ed-1/seq-4/ocr.txt
1594,data/sample/sn93055779/1914/12/19/ed-1/seq-4/ocr.txt
5541,data/sample/sn93060116/1880/01/02/ed-1/seq-4/ocr.txt
8443,data/sample/sn93060116/1880/02/20/ed-1/seq-2/ocr.txt
8842,data/sample/sn93060116/1880/02/27/ed-1/seq-3/ocr.txt
8284,data/sample/sn93060116/1880/04/30/ed-1/seq-2/ocr.txt
8128,data/sample/sn93060116/1880/05/07/ed-1/seq-2/ocr.txt
5496,data/sample/sn93060116/1880/06/11/ed-1/seq-1/ocr.txt
4864,data/sample/sn93060116/1880/07/09/ed-1/seq-1/ocr.txt
8622,data/sample/sn93060116/1880/07/23/ed-1/seq-3/ocr.txt
4642,data/sample/sn93060116/1880/07/30/ed-1/seq-1/ocr.txt
9022,data/sample/sn93060116/1880/09/03/ed-1/seq-3/ocr.txt
8113,data/sample/sn93060116/1880/09/10/ed-1/seq-2/ocr.txt
8150,data/sample/sn93060116/1880/09/17/ed-1/seq-2/ocr.txt
4403,data/sample/sn93060116/1880/09/24/ed-1/seq-1/ocr.txt
4706,data/sample/sn93060116/1880/10/01/ed-1/seq-4/ocr.txt
8738,data/sample/sn93060116/1880/10/22/ed-1/seq-3/ocr.txt
4331,data/sample/sn93060116/1880/11/19/ed-1/seq-1/ocr.txt
8262,data/sample/sn93060116/1880/11/19/ed-1/seq-2/ocr.txt
8587,data/sample/sn93060116/1880/11/26/ed-1/seq-3/ocr.txt
5384,data/sample/sn93060116/1880/12/03/ed-1/seq-4/ocr.txt
4405,data/sample/sn93060116/1880/12/31/ed-1/seq-1/ocr.txt
6142,data/sample/sn93060116/1895/01/25/ed-1/seq-2/ocr.txt
5259,data/sample/sn93060116/1895/02/08/ed-1/seq-1/ocr.txt
5932,data/sample/sn93060116/1895/03/08/ed-1/seq-2/ocr.txt
5947,data/sample/sn93060116/1895/03/15/ed-1/seq-2/ocr.txt
6279,data/sample/sn93060116/1895/04/19/ed-1/seq-3/ocr.txt
5047,data/sample/sn93060116/1895/04/26/ed-1/seq-1/ocr.txt
5360,data/sample/sn93060116/1895/05/03/ed-1/seq-1/ocr.txt
6461,data/sample/sn93060116/1895/05/31/ed-1/seq-3/ocr.txt
5970,data/sample/sn93060116/1895/06/14/ed-1/seq-2/ocr.txt
4907,data/sample/sn93060116/1895/06/21/ed-1/seq-1/ocr.txt
4859,data/sample/sn93060116/1895/06/21/ed-1/seq-4/ocr.txt
5014,data/sample/sn93060116/1895/06/28/ed-1/seq-1/ocr.txt
6293,data/sample/sn93060116/1895/08/09/ed-1/seq-2/ocr.txt
6025,data/sample/sn93060116/1895/08/09/ed-1/seq-3/ocr.txt
6375,data/sample/sn93060116/1895/08/30/ed-1/seq-3/ocr.txt
5392,data/sample/sn93060116/1895/08/30/ed-1/seq-4/ocr.txt
4784,data/sample/sn93060116/1895/09/13/ed-1/seq-1/ocr.txt
4793,data/sample/sn93060116/1895/09/27/ed-1/seq-1/ocr.txt
6040,data/sample/sn93060116/1895/11/01/ed-1/seq-2/ocr.txt
5166,data/sample/sn93060116/1895/11/29/ed-1/seq-4/ocr.txt
4152,data/sample/sn93060116/1904/12/30/ed-1/seq-1/ocr.txt
6535,data/sample/sn93060116/1904/12/30/ed-1/seq-2/ocr.txt
5268,data/sample/sn93060116/1904/12/30/ed-1/seq-3/ocr.txt
4084,data/sample/sn93060116/1904/12/30/ed-1/seq-4/ocr.txt
1531,data/sample/sn93060116/1904/12/30/ed-1/seq-5/ocr.txt
6024,data/sample/sn93060116/1905/02/10/ed-1/seq-3/ocr.txt
4517,data/sample/sn93060116/1905/05/26/ed-1/seq-2/ocr.txt
4616,data/sample/sn93060116/1905/06/23/ed-1/seq-4/ocr.txt
5941,data/sample/sn93060116/1905/06/30/ed-1/seq-3/ocr.txt
4729,data/sample/sn93060116/1905/07/28/ed-1/seq-4/ocr.txt
5024,data/sample/sn93060116/1905/08/18/ed-1/seq-1/ocr.txt
6217,data/sample/sn93060116/1905/09/01/ed-1/seq-3/ocr.txt
4136,data/sample/sn93060116/1905/09/08/ed-1/seq-4/ocr.txt
4751,data/sample/sn93060116/1905/09/15/ed-1/seq-4/ocr.txt
2114,data/sample/sn93060116/1905/10/13/ed-1/seq-6/ocr.txt
2917,data/sample/sn93060116/1905/10/27/ed-1/seq-3/ocr.txt
3691,data/sample/sn93060116/1905/11/03/ed-1/seq-2/ocr.txt
2473,data/sample/sn93060116/1905/11/24/ed-1/seq-4/ocr.txt
3908,data/sample/sn93060116/1905/11/24/ed-1/seq-7/ocr.txt
3079,data/sample/sn93060116/1905/12/01/ed-1/seq-2/ocr.txt
3599,data/sample/sn93060116/1905/12/08/ed-1/seq-3/ocr.txt
2888,data/sample/sn93060116/1905/12/22/ed-1/seq-2/ocr.txt
3695,data/sample/sn93060116/1905/12/22/ed-1/seq-3/ocr.txt
3823,data/sample/sn93060116/1905/12/22/ed-1/seq-7/ocr.txt
4185,data/sample/sn93060116/1905/12/29/ed-1/seq-6/ocr.txt
1718,data/sample/sn93061428/1910/01/07/ed-1/seq-2/ocr.txt
3249,data/sample/sn93061428/1910/01/07/ed-1/seq-5/ocr.txt
3645,data/sample/sn93061428/1910/02/04/ed-1/seq-3/ocr.txt
4860,data/sample/sn93061428/1910/03/04/ed-1/seq-1/ocr.txt
3374,data/sample/sn93061428/1910/03/04/ed-1/seq-2/ocr.txt
2834,data/sample/sn93061428/1910/05/13/ed-1/seq-2/ocr.txt
2876,data/sample/sn93061428/1910/06/24/ed-1/seq-1/ocr.txt
4484,data/sample/sn93061428/1910/07/08/ed-1/seq-1/ocr.txt
4362,data/sample/sn93061428/1910/07/15/ed-1/seq-4/ocr.txt
3192,data/sample/sn93061428/1910/08/12/ed-1/seq-1/ocr.txt
4429,data/sample/sn93061428/1910/08/12/ed-1/seq-3/ocr.txt
4967,data/sample/sn93061428/1910/08/19/ed-1/seq-3/ocr.txt
2918,data/sample/sn93061428/1910/09/02/ed-1/seq-1/ocr.txt
3627,data/sample/sn93061428/1910/09/02/ed-1/seq-2/ocr.txt
3362,data/sample/sn93061428/1910/10/07/ed-1/seq-3/ocr.txt
5836,data/sample/sn93061428/1910/10/14/ed-1/seq-4/ocr.txt
3028,data/sample/sn93061428/1910/10/21/ed-1/seq-1/ocr.txt
2951,data/sample/sn93061428/1910/12/02/ed-1/seq-5/ocr.txt
4520,data/sample/sn93061428/1910/12/09/ed-1/seq-6/ocr.txt
4648,data/sample/sn93061428/1910/12/23/ed-1/seq-4/ocr.txt
3836,data/sample/sn93061428/1913/01/03/ed-1/seq-8/ocr.txt
4387,data/sample/sn93061428/1913/01/10/ed-1/seq-3/ocr.txt
4533,data/sample/sn93061428/1913/02/14/ed-1/seq-5/ocr.txt
4553,data/sample/sn93061428/1913/03/14/ed-1/seq-5/ocr.txt
4210,data/sample/sn93061428/1913/03/28/ed-1/seq-2/ocr.txt
2894,data/sample/sn93061428/1913/04/25/ed-1/seq-3/ocr.txt
2319,data/sample/sn93061428/1913/04/25/ed-1/seq-6/ocr.txt
4909,data/sample/sn93061428/1913/05/09/ed-1/seq-3/ocr.txt
2872,data/sample/sn93061428/1913/05/09/ed-1/seq-8/ocr.txt
4027,data/sample/sn93061428/1913/05/30/ed-1/seq-3/ocr.txt
2972,data/sample/sn93061428/1913/06/20/ed-1/seq-6/ocr.txt
3560,data/sample/sn93061428/1913/07/04/ed-1/seq-5/ocr.txt
4968,data/sample/sn93061428/1913/07/18/ed-1/seq-3/ocr.txt
4236,data/sample/sn93061428/1913/08/22/ed-1/seq-2/ocr.txt
4652,data/sample/sn93061428/1913/09/12/ed-1/seq-6/ocr.txt
4618,data/sample/sn93061428/1913/09/26/ed-1/seq-3/ocr.txt
3930,data/sample/sn93061428/1913/09/26/ed-1/seq-4/ocr.txt
4251,data/sample/sn93061428/1913/10/31/ed-1/seq-3/ocr.txt
4231,data/sample/sn93061428/1913/11/07/ed-1/seq-3/ocr.txt
3987,data/sample/sn93061428/1913/12/19/ed-1/seq-7/ocr.txt
1435,data/sample/sn93061433/1918/04/17/ed-1/seq-1/ocr.txt
2126,data/sample/sn93061433/1918/04/20/ed-1/seq-3/ocr.txt
2232,data/sample/sn93061433/1918/04/25/ed-1/seq-2/ocr.txt
2177,data/sample/sn93061433/1918/05/22/ed-1/seq-3/ocr.txt
2699,data/sample/sn93061433/1918/05/27/ed-1/seq-2/ocr.txt
1716,data/sample/sn93061433/1918/06/14/ed-1/seq-2/ocr.txt
1451,data/sample/sn93061433/1918/06/21/ed-1/seq-3/ocr.txt
2076,data/sample/sn93061433/1918/07/23/ed-1/seq-4/ocr.txt
2468,data/sample/sn93061433/1918/08/05/ed-1/seq-3/ocr.txt
379,data/sample/sn93061433/1918/08/16/ed-1/seq-2/ocr.txt
1313,data/sample/sn93061433/1918/08/21/ed-1/seq-1/ocr.txt
1676,data/sample/sn93061433/1918/09/13/ed-1/seq-3/ocr.txt
1901,data/sample/sn93061433/1918/10/01/ed-1/seq-3/ocr.txt
1053,data/sample/sn93061433/1918/10/05/ed-1/seq-4/ocr.txt
1274,data/sample/sn93061433/1918/10/19/ed-1/seq-1/ocr.txt
1256,data/sample/sn93061433/1918/10/19/ed-1/seq-4/ocr.txt
1687,data/sample/sn93061433/1918/10/24/ed-1/seq-2/ocr.txt
1266,data/sample/sn93061433/1918/10/29/ed-1/seq-2/ocr.txt
1641,data/sample/sn93061433/1918/11/04/ed-1/seq-4/ocr.txt
1571,data/sample/sn93061433/1918/11/22/ed-1/seq-1/ocr.txt
265,data/sample/sn93061711/1908/01/11/ed-1/seq-22/ocr.txt
1107,data/sample/sn93061711/1908/01/18/ed-1/seq-22/ocr.txt
1592,data/sample/sn93061711/1908/01/18/ed-1/seq-9/ocr.txt
2951,data/sample/sn93061711/1908/02/15/ed-1/seq-20/ocr.txt
1411,data/sample/sn93061711/1908/03/07/ed-1/seq-6/ocr.txt
1586,data/sample/sn93061711/1908/03/14/ed-1/seq-12/ocr.txt
1051,data/sample/sn93061711/1908/03/21/ed-1/seq-21/ocr.txt
1716,data/sample/sn93061711/1908/04/04/ed-1/seq-18/ocr.txt
1947,data/sample/sn93061711/1908/04/11/ed-1/seq-12/ocr.txt
940,data/sample/sn93061711/1908/04/11/ed-1/seq-21/ocr.txt
2539,data/sample/sn93061711/1908/07/11/ed-1/seq-7/ocr.txt
4535,data/sample/sn93061711/1908/07/18/ed-1/seq-3/ocr.txt
2509,data/sample/sn93061711/1908/08/01/ed-1/seq-2/ocr.txt
9015,data/sample/sn93061711/1908/08/01/ed-1/seq-9/ocr.txt
4867,data/sample/sn93061711/1908/08/22/ed-1/seq-11/ocr.txt
8797,data/sample/sn93061711/1908/08/22/ed-1/seq-3/ocr.txt
3753,data/sample/sn93061711/1908/10/03/ed-1/seq-2/ocr.txt
5459,data/sample/sn93061711/1908/11/28/ed-1/seq-1/ocr.txt
2632,data/sample/sn93061711/1908/12/05/ed-1/seq-3/ocr.txt
3972,data/sample/sn93061711/1908/12/05/ed-1/seq-4/ocr.txt
1225,data/sample/sn93061777/1916/01/07/ed-1/seq-4/ocr.txt
4176,data/sample/sn93061777/1916/01/28/ed-1/seq-8/ocr.txt
2826,data/sample/sn93061777/1916/02/04/ed-1/seq-1/ocr.txt
1511,data/sample/sn93061777/1916/02/11/ed-1/seq-8/ocr.txt
2992,data/sample/sn93061777/1916/02/18/ed-1/seq-4/ocr.txt
2067,data/sample/sn93061777/1916/02/25/ed-1/seq-6/ocr.txt
3143,data/sample/sn93061777/1916/04/07/ed-1/seq-3/ocr.txt
2953,data/sample/sn93061777/1916/04/07/ed-1/seq-4/ocr.txt
1127,data/sample/sn93061777/1916/04/14/ed-1/seq-5/ocr.txt
1391,data/sample/sn93061777/1916/05/12/ed-1/seq-11/ocr.txt
4021,data/sample/sn93061777/1916/05/19/ed-1/seq-3/ocr.txt
5067,data/sample/sn93061777/1916/05/26/ed-1/seq-11/ocr.txt
2013,data/sample/sn93061777/1916/06/02/ed-1/seq-1/ocr.txt
1180,data/sample/sn93061777/1916/06/02/ed-1/seq-7/ocr.txt
4243,data/sample/sn93061777/1916/06/16/ed-1/seq-11/ocr.txt
1560,data/sample/sn93061777/1916/07/21/ed-1/seq-7/ocr.txt
1116,data/sample/sn93061777/1916/08/03/ed-1/seq-9/ocr.txt
1352,data/sample/sn93061777/1916/08/17/ed-1/seq-9/ocr.txt
1945,data/sample/sn93061777/1916/08/31/ed-1/seq-10/ocr.txt
2224,data/sample/sn93061777/1916/12/07/ed-1/seq-3/ocr.txt
5722,data/sample/sn93063557/1902/01/17/ed-1/seq-6/ocr.txt
4987,data/sample/sn93063557/1902/01/17/ed-1/seq-8/ocr.txt
5231,data/sample/sn93063557/1902/01/31/ed-1/seq-5/ocr.txt
4849,data/sample/sn93063557/1902/02/07/ed-1/seq-9/ocr.txt
5245,data/sample/sn93063557/1902/02/28/ed-1/seq-8/ocr.txt
3193,data/sample/sn93063557/1902/03/07/ed-1/seq-7/ocr.txt
6209,data/sample/sn93063557/1902/03/28/ed-1/seq-8/ocr.txt
4830,data/sample/sn93063557/1902/04/18/ed-1/seq-2/ocr.txt
3087,data/sample/sn93063557/1902/04/25/ed-1/seq-7/ocr.txt
4431,data/sample/sn93063557/1902/05/09/ed-1/seq-9/ocr.txt
5140,data/sample/sn93063557/1902/06/13/ed-1/seq-2/ocr.txt
3295,data/sample/sn93063557/1902/07/18/ed-1/seq-3/ocr.txt
5128,data/sample/sn93063557/1902/08/15/ed-1/seq-6/ocr.txt
5072,data/sample/sn93063557/1902/08/29/ed-1/seq-2/ocr.txt
4546,data/sample/sn93063557/1902/09/12/ed-1/seq-9/ocr.txt
2319,data/sample/sn93063557/1902/10/31/ed-1/seq-1/ocr.txt
4630,data/sample/sn93063557/1902/10/31/ed-1/seq-8/ocr.txt
4360,data/sample/sn93063557/1902/12/19/ed-1/seq-10/ocr.txt
3961,data/sample/sn93063557/1902/12/19/ed-1/seq-7/ocr.txt
4454,data/sample/sn93063557/1902/12/26/ed-1/seq-2/ocr.txt
1993,data/sample/sn93063557/1906/01/12/ed-1/seq-9/ocr.txt
2587,data/sample/sn93063557/1906/01/26/ed-1/seq-3/ocr.txt
3992,data/sample/sn93063557/1906/02/09/ed-1/seq-6/ocr.txt
4761,data/sample/sn93063557/1906/03/02/ed-1/seq-4/ocr.txt
2804,data/sample/sn93063557/1906/03/02/ed-1/seq-9/ocr.txt
1956,data/sample/sn93063557/1906/03/09/ed-1/seq-1/ocr.txt
4242,data/sample/sn93063557/1906/03/16/ed-1/seq-8/ocr.txt
3981,data/sample/sn93063557/1906/03/23/ed-1/seq-5/ocr.txt
3292,data/sample/sn93063557/1906/04/13/ed-1/seq-4/ocr.txt
4080,data/sample/sn93063557/1906/04/20/ed-1/seq-6/ocr.txt
2784,data/sample/sn93063557/1906/04/27/ed-1/seq-10/ocr.txt
4645,data/sample/sn93063557/1906/05/18/ed-1/seq-7/ocr.txt
2126,data/sample/sn93063557/1906/06/29/ed-1/seq-1/ocr.txt
3509,data/sample/sn93063557/1906/07/20/ed-1/seq-9/ocr.txt
3689,data/sample/sn93063557/1906/08/17/ed-1/seq-2/ocr.txt
3698,data/sample/sn93063557/1906/08/24/ed-1/seq-8/ocr.txt
3447,data/sample/sn93063557/1906/08/31/ed-1/seq-4/ocr.txt
3718,data/sample/sn93063557/1906/10/19/ed-1/seq-8/ocr.txt
4477,data/sample/sn93063557/1906/11/09/ed-1/seq-6/ocr.txt
3253,data/sample/sn93063557/1906/12/28/ed-1/seq-10/ocr.txt
3548,data/sample/sn93063557/1919/01/03/ed-1/seq-5/ocr.txt
3015,data/sample/sn93063557/1919/01/10/ed-1/seq-7/ocr.txt
2940,data/sample/sn93063557/1919/01/10/ed-1/seq-8/ocr.txt
3670,data/sample/sn93063557/1919/01/31/ed-1/seq-1/ocr.txt
2523,data/sample/sn93063557/1919/01/31/ed-1/seq-7/ocr.txt
2928,data/sample/sn93063557/1919/03/07/ed-1/seq-2/ocr.txt
2356,data/sample/sn93063557/1919/03/21/ed-1/seq-3/ocr.txt
2679,data/sample/sn93063557/1919/03/28/ed-1/seq-2/ocr.txt
4296,data/sample/sn93063557/1919/03/28/ed-1/seq-6/ocr.txt
3002,data/sample/sn93063557/1919/04/04/ed-1/seq-4/ocr.txt
3048,data/sample/sn93063557/1919/04/11/ed-1/seq-6/ocr.txt
4792,data/sample/sn93063557/1919/06/06/ed-1/seq-4/ocr.txt
2873,data/sample/sn93063557/1919/06/20/ed-1/seq-5/ocr.txt
3907,data/sample/sn93063557/1919/06/20/ed-1/seq-6/ocr.txt
2775,data/sample/sn93063557/1919/08/01/ed-1/seq-8/ocr.txt
3870,data/sample/sn93063557/1919/08/08/ed-1/seq-1/ocr.txt
3683,data/sample/sn93063557/1919/08/29/ed-1/seq-1/ocr.txt
2540,data/sample/sn93063557/1919/09/05/ed-1/seq-2/ocr.txt
3335,data/sample/sn93063557/1919/10/17/ed-1/seq-2/ocr.txt
3144,data/sample/sn93063557/1919/10/17/ed-1/seq-5/ocr.txt
5641,data/sample/sn93065796/1867/07/30/ed-1/seq-1/ocr.txt
4417,data/sample/sn93065796/1867/07/30/ed-1/seq-2/ocr.txt
4773,data/sample/sn93065796/1867/07/30/ed-1/seq-3/ocr.txt
5926,data/sample/sn93065796/1867/07/30/ed-1/seq-4/ocr.txt
4373,data/sample/sn93066071/1920/01/15/ed-1/seq-2/ocr.txt
4135,data/sample/sn93066071/1920/04/15/ed-1/seq-2/ocr.txt
4784,data/sample/sn93066071/1920/04/15/ed-1/seq-8/ocr.txt
2599,data/sample/sn93066071/1920/05/20/ed-1/seq-1/ocr.txt
3289,data/sample/sn93066071/1920/05/27/ed-1/seq-8/ocr.txt
2514,data/sample/sn93066071/1920/06/03/ed-1/seq-8/ocr.txt
3221,data/sample/sn93066071/1920/06/24/ed-1/seq-7/ocr.txt
2810,data/sample/sn93066071/1920/07/01/ed-1/seq-4/ocr.txt
4872,data/sample/sn93066071/1920/07/29/ed-1/seq-6/ocr.txt
2955,data/sample/sn93066071/1920/07/29/ed-1/seq-8/ocr.txt
3753,data/sample/sn93066071/1920/08/05/ed-1/seq-10/ocr.txt
4500,data/sample/sn93066071/1920/08/12/ed-1/seq-2/ocr.txt
3990,data/sample/sn93066071/1920/08/26/ed-1/seq-6/ocr.txt
4050,data/sample/sn93066071/1920/09/02/ed-1/seq-2/ocr.txt
3615,data/sample/sn93066071/1920/10/07/ed-1/seq-6/ocr.txt
4296,data/sample/sn93066071/1920/10/21/ed-1/seq-2/ocr.txt
3806,data/sample/sn93066071/1920/10/21/ed-1/seq-6/ocr.txt
4760,data/sample/sn93066071/1920/11/11/ed-1/seq-6/ocr.txt
5221,data/sample/sn93066071/1920/12/16/ed-1/seq-7/ocr.txt
4321,data/sample/sn93066071/1920/12/23/ed-1/seq-7/ocr.txt
2060,data/sample/sn93067656/1883/10/12/ed-1/seq-1/ocr.txt
1854,data/sample/sn93067656/1883/10/12/ed-1/seq-2/ocr.txt
2450,data/sample/sn93067656/1883/10/19/ed-1/seq-1/ocr.txt
2290,data/sample/sn93067656/1883/10/26/ed-1/seq-1/ocr.txt
1549,data/sample/sn93067656/1883/10/26/ed-1/seq-2/ocr.txt
1812,data/sample/sn93067656/1883/10/26/ed-1/seq-4/ocr.txt
1832,data/sample/sn93067656/1883/11/02/ed-1/seq-5/ocr.txt
2015,data/sample/sn93067656/1883/11/16/ed-1/seq-4/ocr.txt
2279,data/sample/sn93067656/1883/11/23/ed-1/seq-1/ocr.txt
1978,data/sample/sn93067656/1883/11/23/ed-1/seq-2/ocr.txt
1709,data/sample/sn93067656/1883/11/23/ed-1/seq-3/ocr.txt
1971,data/sample/sn93067656/1883/11/23/ed-1/seq-4/ocr.txt
1915,data/sample/sn93067656/1883/11/30/ed-1/seq-3/ocr.txt
1492,data/sample/sn93067656/1883/12/07/ed-1/seq-3/ocr.txt
1481,data/sample/sn93067656/1883/12/14/ed-1/seq-2/ocr.txt
1969,data/sample/sn93067656/1883/12/14/ed-1/seq-4/ocr.txt
1180,data/sample/sn93067656/1883/12/14/ed-1/seq-5/ocr.txt
1788,data/sample/sn93067656/1883/12/21/ed-1/seq-2/ocr.txt
1570,data/sample/sn93067656/1883/12/21/ed-1/seq-3/ocr.txt
1391,data/sample/sn93067656/1883/12/21/ed-1/seq-5/ocr.txt
3165,data/sample/sn93067659/1904/02/24/ed-1/seq-3/ocr.txt
2150,data/sample/sn93067659/1904/02/24/ed-1/seq-8/ocr.txt
3884,data/sample/sn93067659/1904/03/02/ed-1/seq-2/ocr.txt
2391,data/sample/sn93067659/1904/03/02/ed-1/seq-8/ocr.txt
2583,data/sample/sn93067659/1904/03/09/ed-1/seq-8/ocr.txt
6946,data/sample/sn93067659/1904/05/18/ed-1/seq-2/ocr.txt
5536,data/sample/sn93067659/1904/05/18/ed-1/seq-4/ocr.txt
5252,data/sample/sn93067659/1904/06/08/ed-1/seq-3/ocr.txt
3066,data/sample/sn93067659/1904/06/15/ed-1/seq-1/ocr.txt
3734,data/sample/sn93067659/1904/06/15/ed-1/seq-2/ocr.txt
2773,data/sample/sn93067659/1904/08/03/ed-1/seq-5/ocr.txt
5811,data/sample/sn93067659/1904/08/17/ed-1/seq-7/ocr.txt
5210,data/sample/sn93067659/1904/09/28/ed-1/seq-7/ocr.txt
4999,data/sample/sn93067659/1904/10/12/ed-1/seq-6/ocr.txt
